cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
1,checkoutemail,150,0,0,366,paymentservice,payment,43,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,366,productcatalogservice,server,50,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,366,recommendationservice,server,69,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,366,redis-cart,-,,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,366,shippingservice,server,44,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,381,adservice,server,20,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,381,cartservice,server,63,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,381,checkoutservice,checkout,42,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,381,checkoutservice,email,57,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,381,currencyservice,server,59,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,381,frontend,server,57,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,381,paymentservice,payment,33,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,381,productcatalogservice,server,53,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,381,recommendationservice,server,62,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,381,redis-cart,-,,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,381,shippingservice,server,38,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,396,adservice,server,25,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,396,cartservice,server,57,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,396,checkoutservice,checkout,57,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,396,checkoutservice,email,58,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,396,currencyservice,server,68,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,396,frontend,server,53,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,396,paymentservice,payment,33,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,396,productcatalogservice,server,49,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,396,recommendationservice,server,78,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,396,redis-cart,-,,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,396,shippingservice,server,43,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,411,adservice,server,21,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,411,cartservice,server,70,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,411,checkoutservice,checkout,56,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,411,checkoutservice,email,62,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,411,currencyservice,server,68,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,411,frontend,server,53,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,411,paymentservice,payment,46,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,411,productcatalogservice,server,53,2,2,2,0,8.038,0.0
1,checkoutemail,150,0,0,411,recommendationservice,server,69,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,411,redis-cart,-,,1,1,1,0,8.038,0.0
1,checkoutemail,150,0,0,411,shippingservice,server,45,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,0,adservice,server,2,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,0,cartservice,server,17,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,0,checkoutservice,checkout,0,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,0,checkoutservice,email,2,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,0,currencyservice,server,0,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,0,frontend,server,30,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,0,paymentservice,payment,0,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,0,productcatalogservice,server,0,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,0,recommendationservice,server,0,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,0,redis-cart,-,,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,0,shippingservice,server,0,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,15,adservice,server,0,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,15,cartservice,server,17,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,15,checkoutservice,checkout,15,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,15,checkoutservice,email,7,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,15,currencyservice,server,19,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,15,frontend,server,3,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,15,paymentservice,payment,6,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,15,productcatalogservice,server,10,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,15,recommendationservice,server,0,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,15,redis-cart,-,,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,15,shippingservice,server,0,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,30,adservice,server,18,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,30,cartservice,server,59,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,30,checkoutservice,checkout,76,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,30,checkoutservice,email,82,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,30,currencyservice,server,19,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,30,frontend,server,58,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,30,paymentservice,payment,92,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,30,productcatalogservice,server,65,2,2,2,0,8.038,0.0
1,checkoutemail,200,0,0,30,recommendationservice,server,72,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,30,redis-cart,-,,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,30,shippingservice,server,29,1,1,1,0,8.038,0.0
1,checkoutemail,200,0,0,46,adservice,server,25,1,1,1,0,8.678,0.0
1,checkoutemail,200,0,0,46,cartservice,server,59,1,1,1,0,8.678,0.0
1,checkoutemail,200,0,0,46,checkoutservice,checkout,76,2,3,3,0,8.678,0.0
1,checkoutemail,200,0,0,46,checkoutservice,email,77,2,3,3,0,8.678,0.0
1,checkoutemail,200,0,0,46,currencyservice,server,92,1,1,1,0,8.678,0.0
1,checkoutemail,200,0,0,46,frontend,server,73,2,2,2,0,8.678,0.0
1,checkoutemail,200,0,0,46,paymentservice,payment,92,1,2,2,0,8.678,0.0
1,checkoutemail,200,0,0,46,productcatalogservice,server,65,2,2,2,0,8.678,0.0
1,checkoutemail,200,0,0,46,recommendationservice,server,79,1,1,1,0,8.678,0.0
1,checkoutemail,200,0,0,46,redis-cart,-,,1,1,1,0,8.678,0.0
1,checkoutemail,200,0,0,46,shippingservice,server,55,1,1,1,0,8.678,0.0
1,checkoutemail,200,0,0,61,adservice,server,28,1,1,1,0,10.678,0.0
1,checkoutemail,200,0,0,61,cartservice,server,97,1,1,1,0,10.678,0.0
1,checkoutemail,200,0,0,61,checkoutservice,checkout,75,3,3,3,0,10.678,0.0
1,checkoutemail,200,0,0,61,checkoutservice,email,83,3,3,3,0,10.678,0.0
1,checkoutemail,200,0,0,61,currencyservice,server,96,1,2,2,0,10.678,0.0
1,checkoutemail,200,0,0,61,frontend,server,84,2,2,2,0,10.678,0.0
1,checkoutemail,200,0,0,61,paymentservice,payment,66,2,2,2,0,10.678,0.0
1,checkoutemail,200,0,0,61,productcatalogservice,server,69,2,2,2,0,10.678,0.0
1,checkoutemail,200,0,0,61,recommendationservice,server,96,1,2,2,0,10.678,0.0
1,checkoutemail,200,0,0,61,redis-cart,-,,1,1,1,0,10.678,0.0
1,checkoutemail,200,0,0,61,shippingservice,server,67,1,1,1,0,10.678,0.0
1,checkoutemail,200,0,0,76,adservice,server,26,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,76,cartservice,server,90,1,2,1,0,11.238,0.0
1,checkoutemail,200,0,0,76,checkoutservice,checkout,76,3,3,3,0,11.238,0.0
1,checkoutemail,200,0,0,76,checkoutservice,email,82,3,3,3,0,11.238,0.0
1,checkoutemail,200,0,0,76,currencyservice,server,89,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,76,frontend,server,74,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,76,paymentservice,payment,35,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,76,productcatalogservice,server,68,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,76,recommendationservice,server,91,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,76,redis-cart,-,,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,76,shippingservice,server,58,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,91,adservice,server,27,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,91,cartservice,server,90,2,2,1,0,11.238,0.0
1,checkoutemail,200,0,0,91,checkoutservice,checkout,52,3,3,3,0,11.238,0.0
1,checkoutemail,200,0,0,91,checkoutservice,email,58,3,3,3,0,11.238,0.0
1,checkoutemail,200,0,0,91,currencyservice,server,94,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,91,frontend,server,79,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,91,paymentservice,payment,34,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,91,productcatalogservice,server,67,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,91,recommendationservice,server,45,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,91,redis-cart,-,,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,91,shippingservice,server,64,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,107,adservice,server,26,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,107,cartservice,server,103,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,107,checkoutservice,checkout,52,3,3,3,0,11.238,0.0
1,checkoutemail,200,0,0,107,checkoutservice,email,56,3,3,3,0,11.238,0.0
1,checkoutemail,200,0,0,107,currencyservice,server,46,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,107,frontend,server,72,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,107,paymentservice,payment,36,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,107,productcatalogservice,server,65,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,107,recommendationservice,server,42,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,107,redis-cart,-,,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,107,shippingservice,server,57,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,122,adservice,server,27,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,122,cartservice,server,96,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,122,checkoutservice,checkout,49,3,3,3,0,11.238,0.0
1,checkoutemail,200,0,0,122,checkoutservice,email,55,3,3,3,0,11.238,0.0
1,checkoutemail,200,0,0,122,currencyservice,server,46,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,122,frontend,server,83,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,122,paymentservice,payment,35,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,122,productcatalogservice,server,73,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,122,recommendationservice,server,49,2,2,2,0,11.238,0.0
1,checkoutemail,200,0,0,122,redis-cart,-,,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,122,shippingservice,server,70,1,1,1,0,11.238,0.0
1,checkoutemail,200,0,0,137,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,137,cartservice,server,105,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,137,checkoutservice,checkout,54,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,137,checkoutservice,email,56,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,137,currencyservice,server,48,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,137,frontend,server,77,2,3,2,0,12.315,0.0
1,checkoutemail,200,0,0,137,paymentservice,payment,35,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,137,productcatalogservice,server,68,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,137,recommendationservice,server,44,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,137,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,137,shippingservice,server,61,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,152,adservice,server,25,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,152,cartservice,server,48,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,152,checkoutservice,checkout,51,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,152,checkoutservice,email,61,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,152,currencyservice,server,47,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,152,frontend,server,75,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,152,paymentservice,payment,35,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,152,productcatalogservice,server,68,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,152,recommendationservice,server,43,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,152,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,152,shippingservice,server,61,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,168,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,168,cartservice,server,48,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,168,checkoutservice,checkout,51,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,168,checkoutservice,email,54,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,168,currencyservice,server,46,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,168,frontend,server,74,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,168,paymentservice,payment,37,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,168,productcatalogservice,server,67,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,168,recommendationservice,server,45,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,168,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,168,shippingservice,server,62,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,183,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,183,cartservice,server,44,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,183,checkoutservice,checkout,49,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,183,checkoutservice,email,56,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,183,currencyservice,server,46,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,183,frontend,server,75,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,183,paymentservice,payment,31,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,183,productcatalogservice,server,66,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,183,recommendationservice,server,41,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,183,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,183,shippingservice,server,62,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,198,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,198,cartservice,server,44,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,198,checkoutservice,checkout,51,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,198,checkoutservice,email,55,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,198,currencyservice,server,46,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,198,frontend,server,76,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,198,paymentservice,payment,31,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,198,productcatalogservice,server,66,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,198,recommendationservice,server,45,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,198,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,198,shippingservice,server,59,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,213,adservice,server,26,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,213,cartservice,server,54,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,213,checkoutservice,checkout,51,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,213,checkoutservice,email,57,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,213,currencyservice,server,46,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,213,frontend,server,49,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,213,paymentservice,payment,36,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,213,productcatalogservice,server,68,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,213,recommendationservice,server,43,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,213,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,213,shippingservice,server,63,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,228,adservice,server,26,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,228,cartservice,server,53,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,228,checkoutservice,checkout,52,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,228,checkoutservice,email,55,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,228,currencyservice,server,46,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,228,frontend,server,46,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,228,paymentservice,payment,36,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,228,productcatalogservice,server,66,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,228,recommendationservice,server,42,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,228,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,228,shippingservice,server,61,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,244,adservice,server,25,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,244,cartservice,server,49,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,244,checkoutservice,checkout,48,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,244,checkoutservice,email,53,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,244,currencyservice,server,45,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,244,frontend,server,52,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,244,paymentservice,payment,34,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,244,productcatalogservice,server,68,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,244,recommendationservice,server,41,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,244,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,244,shippingservice,server,58,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,259,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,259,cartservice,server,48,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,259,checkoutservice,checkout,54,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,259,checkoutservice,email,56,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,259,currencyservice,server,47,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,259,frontend,server,53,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,259,paymentservice,payment,35,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,259,productcatalogservice,server,68,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,259,recommendationservice,server,50,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,259,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,259,shippingservice,server,66,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,274,adservice,server,26,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,274,cartservice,server,49,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,274,checkoutservice,checkout,49,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,274,checkoutservice,email,56,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,274,currencyservice,server,46,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,274,frontend,server,47,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,274,paymentservice,payment,34,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,274,productcatalogservice,server,65,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,274,recommendationservice,server,44,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,274,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,274,shippingservice,server,60,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,289,adservice,server,26,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,289,cartservice,server,47,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,289,checkoutservice,checkout,50,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,289,checkoutservice,email,55,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,289,currencyservice,server,48,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,289,frontend,server,51,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,289,paymentservice,payment,37,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,289,productcatalogservice,server,65,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,289,recommendationservice,server,43,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,289,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,289,shippingservice,server,56,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,305,adservice,server,26,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,305,cartservice,server,53,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,305,checkoutservice,checkout,51,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,305,checkoutservice,email,58,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,305,currencyservice,server,46,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,305,frontend,server,50,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,305,paymentservice,payment,33,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,305,productcatalogservice,server,68,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,305,recommendationservice,server,44,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,305,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,305,shippingservice,server,65,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,320,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,320,cartservice,server,47,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,320,checkoutservice,checkout,50,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,320,checkoutservice,email,56,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,320,currencyservice,server,47,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,320,frontend,server,49,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,320,paymentservice,payment,35,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,320,productcatalogservice,server,68,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,320,recommendationservice,server,44,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,320,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,320,shippingservice,server,61,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,335,adservice,server,26,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,335,cartservice,server,51,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,335,checkoutservice,checkout,51,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,335,checkoutservice,email,56,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,335,currencyservice,server,47,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,335,frontend,server,50,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,335,paymentservice,payment,36,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,335,productcatalogservice,server,68,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,335,recommendationservice,server,44,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,335,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,335,shippingservice,server,59,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,350,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,350,cartservice,server,51,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,350,checkoutservice,checkout,50,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,350,checkoutservice,email,55,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,350,currencyservice,server,47,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,350,frontend,server,50,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,350,paymentservice,payment,36,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,350,productcatalogservice,server,67,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,350,recommendationservice,server,45,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,350,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,350,shippingservice,server,63,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,366,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,366,cartservice,server,48,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,366,checkoutservice,checkout,50,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,366,checkoutservice,email,54,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,366,currencyservice,server,46,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,366,frontend,server,51,3,3,3,0,12.315,0.0
1,checkoutemail,200,0,0,366,paymentservice,payment,34,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,366,productcatalogservice,server,65,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,366,recommendationservice,server,44,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,366,redis-cart,-,,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,366,shippingservice,server,56,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,381,adservice,server,27,1,1,1,0,12.315,0.0
1,checkoutemail,200,0,0,381,cartservice,server,45,2,2,2,0,12.315,0.0
1,checkoutemail,200,0,0,381,checkoutservice,checkout,47,3,3,3,0,12.315,0.0
